719578,D00A192,06700,00300,.031626
719578,D00A192,06800,00100,2911
719578,D00A192,06800,00200,45929
719578,D00A192,06800,00300,.06338
719578,D00A192,07100,00100,13500
719578,D00A192,07100,00200,1056984
719578,D00A192,07100,00300,.012772
719578,D00A192,07200,00100,10130
719578,D00A192,07200,00200,486596
719578,D00A192,07200,00300,.020818
719578,D00A192,07300,00100,27971
719578,D00A192,07300,00200,3664376
719578,D00A192,07300,00300,.007633
719578,D00A192,08800,00100,188412
719578,D00A192,08800,00200,2934584
719578,D00A192,08800,00300,.064204
719578,D00A192,08801,00100,1291
719578,D00A192,08801,00200,155803
719578,D00A192,08801,00300,.008286
719578,D00A192,08802,00100,1282
719578,D00A192,08802,00200,170776
719578,D00A192,08802,00300,.007507
719578,D00A192,09100,00100,107925
719578,D00A192,09100,00200,3790002
719578,D00A192,09100,00300,.028476
719578,D00A192,09200,00100,24011
719578,D00A192,09200,00200,97085
719578,D00A192,09200,00300,.247319
719578,D00A192,20000,00100,861758
719578,D00A192,20000,00200,30304583
719578,D00A193,03000,00600,1108
719578,D00A193,04300,00600,78
719578,D00A193,04300,00800,33
719578,D00A193,20000,00600,1186
719578,D00A193,20000,00800,33
719578,D00A194,05000,00700,4342754
719578,D00A194,05200,00700,564159
719578,D00A194,05400,00700,4604421
719578,D00A194,05401,00700,1139991
719578,D00A194,05402,00700,300895
719578,D00A194,06000,00700,3180218
719578,D00A194,06200,00700,24721
719578,D00A194,06400,00700,686173
719578,D00A194,06500,00700,1700728
719578,D00A194,06600,00700,1131040
719578,D00A194,06700,00700,227348
719578,D00A194,06800,00700,45929
719578,D00A194,07100,00700,1056984
719578,D00A194,07200,00700,486596
719578,D00A194,07300,00700,3664376
719578,D00A194,08800,00700,2934584
719578,D00A194,08801,00700,155803
719578,D00A194,08802,00700,170776
719578,D00A194,09100,00700,3790002
719578,D00A194,09200,00700,97085
719578,D00A194,20000,00700,30304583
719578,D10A181,00100,00100,1173
719578,D10A181,00200,00100,1108
719578,D10A181,00400,00100,1010
719578,D10A181,00500,00100,65
719578,D10A181,00900,00100,415
719578,D10A181,01000,00100,65
719578,D10A181,01900,00100,147.73
719578,D10A181,02100,00100,1810150
719578,D10A181,02600,00100,100307
719578,D10A181,02700,00100,1709843
719578,D10A181,03700,00100,1709843
719578,D10A181,03800,00100,1543.18
719578,D10A181,03900,00100,640420
719578,D10A181,04100,00100,640420
719578,D10A181,04800,00100,588118
719578,D10A181,04900,00100,1228538
719578,D10A181,06400,00100,100307
719578,D10A181,06600,00100,100307
719578,D10A181,08700,00100,98
719578,D10A181,08800,00100,1543.18
719578,D10A181,08900,00100,151232
719578,D10A181,09000,00100,287399
719578,D10A181,09000,00200,1810150
719578,D10A181,09000,00300,.158771
719578,D10A181,09000,00400,151232
719578,D10A181,09000,00500,24011
719578,D10A181,09100,00200,1810150
719578,D10A181,09100,00400,151232
719578,D10A181,09200,00200,1810150
719578,D10A181,09200,00400,151232
719578,D10A181,09300,00200,1810150
719578,D10A181,09300,00400,151232
719578,D10A191,00100,00100,1173
719578,D10A191,00200,00100,1108
719578,D10A191,00400,00100,1010
719578,D10A191,00500,00100,65
719578,D10A191,01500,00100,78
719578,D10A191,01600,00100,33
719578,D10A191,01900,00100,147.73
719578,D10A191,02100,00100,1810150
719578,D10A191,02600,00100,100307
719578,D10A191,02700,00100,1709843
719578,D10A191,03700,00100,1709843
719578,D10A191,03800,00100,1543.18
719578,D10A191,04200,00100,50553
719578,D10A191,04900,00100,21388
719578,D10A191,05000,00100,1845
719578,D10A191,05200,00100,1845
719578,D10A191,05300,00100,19543
719578,D10A191,08700,00100,98
719578,D10A191,08800,00100,1543.18
719578,D10A191,08900,00100,151232
719578,D10A191,09000,00100,287399
719578,D10A191,09000,00200,1810150
719578,D10A191,09000,00300,.158771
719578,D10A191,09000,00400,151232
719578,D10A191,09000,00500,24011
719578,D10A191,09100,00200,1810150
719578,D10A191,09100,00400,151232
719578,D10A191,09200,00200,1810150
719578,D10A191,09200,00400,151232
719578,D10A191,09300,00200,1810150
719578,D10A191,09300,00400,151232
719578,D30A180,03000,00200,437340
719578,D30A180,05000,00100,.263424
719578,D30A180,05000,00200,308963
719578,D30A180,05000,00300,81388
719578,D30A180,05200,00100,.268189
719578,D30A180,05400,00100,.161856
719578,D30A180,05400,00200,79569
719578,D30A180,05400,00300,12879
719578,D30A180,05401,00100,.097766
719578,D30A180,05401,00200,17619
719578,D30A180,05401,00300,1723
719578,D30A180,05402,00100,.184529
719578,D30A180,05402,00200,4390
719578,D30A180,05402,00300,810
719578,D30A180,06000,00100,.295573
719578,D30A180,06000,00200,125926
719578,D30A180,06000,00300,37220
719578,D30A180,06200,00100,.702884
719578,D30A180,06200,00200,4788
719578,D30A180,06200,00300,3365
719578,D30A180,06400,00100,.158459
719578,D30A180,06500,00100,.22437
719578,D30A180,06500,00200,438332
719578,D30A180,06500,00300,98349
719578,D30A180,06600,00100,.362318
719578,D30A180,06600,00200,94537
719578,D30A180,06600,00300,34252
719578,D30A180,06700,00100,.463233
719578,D30A180,06700,00200,79198
719578,D30A180,06700,00300,36687
719578,D30A180,06800,00100,.344488
719578,D30A180,06800,00200,7622
719578,D30A180,06800,00300,2626
719578,D30A180,07100,00100,.415225
719578,D30A180,07100,00200,166014
719578,D30A180,07100,00300,68933
719578,D30A180,07200,00100,.67235
719578,D30A180,07200,00200,109754
719578,D30A180,07200,00300,73793
719578,D30A180,07300,00100,.321544
719578,D30A180,07300,00200,416224
719578,D30A180,07300,00300,133834
719578,D30A180,09100,00100,.323002
719578,D30A180,09100,00200,6994
719578,D30A180,09100,00300,2259
719578,D30A180,09200,00100,1.557728
719578,D30A180,20000,00200,1859930
719578,D30A180,20000,00300,588118
719578,D30A180,20200,00200,1859930
719578,D30F180,05000,00100,.263424
719578,D30F180,05200,00100,.268189
719578,D30F180,05400,00100,.161856
719578,D30F180,05400,00200,3072
719578,D30F180,05400,00300,497
719578,D30F180,05401,00100,.097766
719578,D30F180,05402,00100,.184529
719578,D30F180,06000,00100,.295573
719578,D30F180,06000,00200,4905
719578,D30F180,06000,00300,1450
719578,D30F180,06200,00100,.702884
719578,D30F180,06400,00100,.158459
719578,D30F180,06500,00100,.22437
719578,D30F180,06500,00200,11659
719578,D30F180,06500,00300,2616
719578,D30F180,06600,00100,.362318
719578,D30F180,06600,00200,28327
719578,D30F180,06600,00300,10263
719578,D30F180,06700,00100,.463233
719578,D30F180,06700,00200,27456
719578,D30F180,06700,00300,12719
719578,D30F180,06800,00100,.344488
719578,D30F180,06800,00200,1167
719578,D30F180,06800,00300,402
719578,D30F180,07100,00100,.415225
719578,D30F180,07100,00200,4863
719578,D30F180,07100,00300,2019
719578,D30F180,07200,00100,.67235
719578,D30F180,07300,00100,.321544
719578,D30F180,07300,00200,10555
719578,D30F180,07300,00300,3394
719578,D30F180,09100,00100,.323002
719578,D30F180,09200,00100,1.557728
719578,D30F180,20000,00200,92004
719578,D30F180,20000,00300,33360
719578,D30F180,20200,00200,92004
719578,E00A18B,00100,00100,1804224
719578,E00A18B,01100,00100,1804224
719578,E00A18B,02100,00100,1822266
719578,E00A18B,02500,00100,4010
719578,E00A18B,02600,00100,1135007
719578,E00A18B,02700,00100,683249
719578,E00A18B,03000,00100,683249
719578,E00A18B,03100,00100,3372
719578,E00A18B,03200,00100,679877
719578,E00A18B,03400,00100,139978
719578,E00A18B,03500,00100,90986
719578,E00A18B,03600,00100,95439
719578,E00A18B,03700,00100,770863
719578,E00A18B,04000,00100,770863
719578,E00A18B,04100,00100,888930
719578,E00A18B,04300,00100,-118067
719578,E10A181,00100,00200,1106066
719578,E10A181,00100,00400,888930
719578,E10A181,00400,00200,1106066
719578,E10A181,00400,00400,888930
719578,E10A181,00602,00400,118067
719578,E10A181,00700,00200,1108381
719578,E10A181,00700,00400,770863
719578,E10F181,00100,00200,121615
719578,E10F181,00400,00200,121615
719578,E10F181,00700,00200,135004
719578,E20F180,00100,00100,101310
719578,E20F180,00300,00100,33694
719578,E20F180,00500,00100,65
719578,E20F180,00800,00100,135004
719578,E20F180,01000,00100,135004
719578,E20F180,01200,00100,135004
719578,E20F180,01500,00100,135004
719578,E20F180,01900,00100,135004
719578,E20F180,02000,00100,121615
719578,E20F180,02200,00100,13389
719578,E30A185,00100,00100,1228538
719578,E30A185,00400,00100,1228538
719578,E30A185,00500,00100,15999
719578,E30A185,00600,00100,1224824
719578,E30A185,01900,00100,1224824
719578,E30A185,02000,00100,122935
719578,E30A185,02200,00100,1101889
719578,E30A185,02400,00100,1101889
719578,E30A185,02500,00100,9988
719578,E30A185,02600,00100,6492
719578,E30A185,02700,00100,5672
719578,E30A185,02800,00100,1108381
719578,E30A185,03000,00100,1108381
719578,E30A185,03100,00100,1106066
719578,E30A185,03300,00100,2315
719578,G000000,00100,00100,17773684
719578,G000000,00400,00100,7282527
719578,G000000,00500,00100,239643
719578,G000000,00700,00100,1772010
719578,G000000,00800,00100,741091
719578,G000000,01100,00100,27808955
719578,G000000,01200,00100,964642
719578,G000000,01500,00100,38590821
719578,G000000,01600,00100,-40698423
719578,G000000,02300,00100,15383160
719578,G000000,02700,00100,881285
719578,G000000,02900,00100,273383
719578,G000000,03000,00100,15394868
719578,G000000,03100,00100,14642760
719578,G000000,03400,00100,193178
719578,G000000,03500,00100,14835938
719578,G000000,03600,00100,58039761
719578,G000000,03700,00100,1456652
719578,G000000,03800,00100,2755870
719578,G000000,04000,00100,2531044
719578,G000000,04300,00100,2598319
719578,G000000,04500,00100,9341885
719578,G000000,04700,00100,20784963
719578,G000000,04900,00100,670873
719578,G000000,05000,00100,21455836
719578,G000000,05100,00100,30797721
719578,G000000,05200,00100,27242040
719578,G000000,05900,00100,27242040
719578,G000000,06000,00100,58039761
719578,G100000,00100,00200,26947410
719578,G100000,00200,00200,294630
719578,G100000,00300,00200,27242040
719578,G100000,01100,00200,27242040
719578,G100000,01900,00200,27242040
719578,G200000,00100,00100,1094543
719578,G200000,00100,00300,1094543
719578,G200000,00500,00100,52325
719578,G200000,00500,00300,52325
719578,G200000,01000,00100,1146868
719578,G200000,01000,00300,1146868
719578,G200000,01700,00100,1146868
719578,G200000,01700,00300,1146868
719578,G200000,01800,00100,5563664
719578,G200000,01800,00200,18424857
719578,G200000,01800,00300,23988521
719578,G200000,01900,00100,16023
719578,G200000,01900,00200,4729677
719578,G200000,01900,00300,4745700
719578,G200000,02000,00200,2934584
719578,G200000,02000,00300,2934584
719578,G200000,02001,00200,155803
719578,G200000,02001,00300,155803
719578,G200000,02002,00200,170776
719578,G200000,02002,00300,170776
719578,G200000,02200,00200,527247
719578,G200000,02200,00300,527247
719578,G200000,02600,00100,1
719578,G200000,02600,00200,82184
719578,G200000,02600,00300,82185
719578,G200000,02700,00200,203987
719578,G200000,02700,00300,203987
719578,G200000,02701,00200,529551
719578,G200000,02701,00300,529551
719578,G200000,02702,00200,655354
719578,G200000,02702,00300,655354
719578,G200000,02703,00100,127186
719578,G200000,02703,00300,127186
719578,G200000,02800,00100,6853742
719578,G200000,02800,00200,28414020
719578,G200000,02800,00300,35267762
719578,G200000,02900,00200,14621424
719578,G200000,04300,00200,14621424
719578,G300000,00100,00100,35267762
719578,G300000,00200,00100,21276670
719578,G300000,00300,00100,13991092
719578,G300000,00400,00100,14621424
719578,G300000,00500,00100,-630332
719578,G300000,00600,00100,185793
719578,G300000,00700,00100,-22436
719578,G300000,02400,00100,373392
719578,G300000,02405,00100,289290
719578,G300000,02450,00100,98923
719578,G300000,02500,00100,924962
719578,G300000,02600,00100,294630
719578,G300000,02900,00100,294630
719578,H010000,00500,00100,123909
719578,H010000,00500,00400,10295
719578,H010000,00500,00500,4902
719578,H010000,00500,00600,139106
719578,H010000,00500,00800,139106
719578,H010000,00500,01000,139106
719578,H010000,00600,00100,85750
719578,H010000,00600,00300,6705
719578,H010000,00600,00500,14904
719578,H010000,00600,00600,107359
719578,H010000,00600,00800,107359
719578,H010000,00600,01000,107359
719578,H010000,00700,00100,46295
719578,H010000,00700,00300,3620
719578,H010000,00700,00600,49915
719578,H010000,00700,00800,49915
719578,H010000,00700,01000,49915
719578,H010000,00800,00100,26302
719578,H010000,00800,00300,2057
719578,H010000,00800,00600,28359
719578,H010000,00800,00800,28359
719578,H010000,00800,01000,28359
719578,H010000,00900,00400,2485
719578,H010000,00900,00600,2485
719578,H010000,00900,00800,2485
719578,H010000,00900,01000,2485
719578,H010000,01000,00700,347
719578,H010000,01000,00800,347
719578,H010000,01000,01000,347
719578,H010000,01100,00100,13029
719578,H010000,01100,00300,1019
719578,H010000,01100,00600,14048
719578,H010000,01100,00800,14048
719578,H010000,01100,01000,14048
719578,H010000,02300,00100,3446
719578,H010000,02300,00300,268
719578,H010000,02300,00600,3714
719578,H010000,02300,00800,3714
719578,H010000,02300,01000,3714
719578,H010000,02400,00100,298731
719578,H010000,02400,00300,13669
719578,H010000,02400,00400,12780
719578,H010000,02400,00500,19806
719578,H010000,02400,00600,344986
719578,H010000,02400,00700,347
719578,H010000,02400,00800,345333
719578,H010000,02400,01000,345333
719578,H110001,00500,00000,139106
719578,H110001,00500,00500,139106
719578,H110001,00500,04A00,139106
719578,H110001,00600,00000,107359
719578,H110001,00600,00500,72417
719578,H110001,00600,00600,179776
719578,H110001,00600,04A00,107359
719578,H110001,00700,00000,49915
719578,H110001,00700,00500,33669
719578,H110001,00700,00600,83584
719578,H110001,00700,04A00,49915
719578,H110001,00800,00000,28359
719578,H110001,00800,00500,19129
719578,H110001,00800,00600,47488
719578,H110001,00800,04A00,28359
719578,H110001,00900,00000,2485
719578,H110001,00900,00500,1676
719578,H110001,00900,00600,4161
719578,H110001,00900,04A00,2485
719578,H110001,01000,00000,347
719578,H110001,01000,00500,234
719578,H110001,01000,00600,581
719578,H110001,01000,04A00,347
719578,H110001,01100,00000,14048
719578,H110001,01100,00500,9476
719578,H110001,01100,00600,23524
719578,H110001,01100,04A00,14048
719578,H110001,02300,00000,3714
719578,H110001,02300,00500,2505
719578,H110001,02300,00600,6219
719578,H110001,02300,04A00,3714
719578,H110001,02400,00000,345333
719578,H110001,02400,00600,345333
719578,H110001,02400,04A00,345333
719578,H110002,00500,00500,206227
719578,H110002,00500,05A00,-139106
719578,H110002,00600,00500,107359
719578,H110002,00700,00500,49915
719578,H110002,00800,00500,28359
719578,H110002,00900,00500,2485
719578,H110002,01000,00500,347
719578,H110002,01100,00500,14048
719578,H110002,02300,00500,3714
719578,H110002,02400,00500,206227
719578,H110002,02400,05A00,-139106
719578,H110002,02500,00500,139106
719578,H110002,02600,00500,.674529
719578,H210001,00100,00400,55019
719578,H210001,00100,00503,10480
719578,H210001,00100,00504,9135
719578,H210001,00100,00900,4479
719578,H210001,00100,01400,1263
719578,H210001,00100,02400,80376
719578,H210001,00100,02600,80376
719578,H210001,00100,05A03,65499
719578,H210001,00200,00000,179776
719578,H210001,00200,00504,25073
719578,H210001,00200,02400,204849
719578,H210001,00200,02600,204849
719578,H210001,00200,02700,41844
719578,H210001,00200,02800,246693
719578,H210001,00200,05A03,179776
719578,H210001,00300,00000,83584
719578,H210001,00300,00504,11657
719578,H210001,00300,02400,95241
719578,H210001,00300,02600,95241
